#1
double Tambient(8760,2)
1403	1.1
1404	1.7
1405	2.8
1406	3.3
1407	3.3
1408	4.4
1409	3.9
1410	2.2
1411	2.2
1412	1.7
1413	2.2
1414	1.4
1415	0.6
1416	-0.1
1417	-0.8
1418	-1.6
1419	-2.4
1420	-3.3
1421	-3.3
1422	-3.9
1423	-3.9
1424	-3.9
1425	-2.8
1426	-1.7
1427	0.
1428	1.1
1429	2.2
1430	3.3
1431	4.4
1432	4.4
1433	4.4
1434	4.4
1435	3.9
1436	3.9
1437	3.3
1438	2.8
1439	2.2
1440	1.7
1441	1.7
1442	1.1
1443	1.1
1444	1.1
1445	0.6
1446	0.6
1447	1.1
1448	1.7
1449	2.8
1450	5.
1451	6.7
1452	9.4
1453	10.
1454	10.
1455	9.4
1456	10.
1457	9.4
1458	8.9
1459	8.9
1460	8.9
1461	8.3
1462	7.8
1463	7.8
1464	7.2
1465	7.2
1466	6.7
1467	6.1
1468	6.7
1469	6.1
1470	5.6
1471	5.
1472	6.1
1473	6.1
1474	6.7
1475	6.7
1476	7.8
1477	8.9
1478	9.4
1479	9.4
1480	9.4
1481	9.4
1482	8.3
1483	8.3
1484	7.8
1485	6.7
1486	5.6
1487	4.4
1488	4.4
1489	3.3
1490	1.1
1491	0.
1492	-1.7
1493	-3.3
1494	-3.9
1495	-3.9
1496	-4.4
1497	-3.9
1498	-3.9
1499	-2.8
1500	-2.2
1501	-1.1
1502	0.
1503	1.1
1504	1.1
1505	1.1
1506	0.6
1507	0.
1508	-0.6
1509	-1.1
1510	-1.7
1511	-1.7
1512	-1.7
1513	-1.7
1514	-2.8
1515	-3.3
1516	-3.9
1517	-3.9
1518	-3.3
1519	-3.3
1520	-2.8
1521	-2.8
1522	-2.2
1523	-1.7
1524	0.
1525	0.6
1526	1.7
1527	1.7
1528	1.1
1529	1.1
1530	1.1
1531	1.1
1532	1.7
1533	1.1
1534	0.6
1535	0.6
1536	0.6
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	0.
1544	0.
1545	-0.6
1546	-0.6
1547	-1.1
1548	-2.2
1549	-2.8
1550	-2.8
1551	-2.2
1552	-1.7
1553	-1.1
1554	-1.7
1555	-2.2
1556	-2.2
1557	-2.8
1558	-3.3
1559	-3.9
1560	-5.
1561	-6.7
1562	-7.8
1563	-8.3
1564	-9.4
1565	-10.
1566	-10.
1567	-10.
1568	-8.9
1569	-7.2
1570	-5.6
1571	-5.
1572	-3.9
1573	-2.8
1574	-1.7
1575	-1.1
1576	0.
1577	0.
1578	0.
1579	0.
1580	-0.6
1581	-0.6
1582	-1.1
1583	-1.7
1584	-1.7
1585	-2.2
1586	-2.2
1587	-2.2
1588	-2.8
1589	-3.3
1590	-3.3
1591	-3.3
1592	-2.2
1593	-1.1
1594	0.
1595	0.6
1596	2.8
1597	3.3
1598	4.4
1599	6.1
1600	6.7
